CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.11_2,URY.11.5_2,-100,,,,,,,,,,,,13.205411815452575,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.5_2,100,,,,,,,,,,,,10.10501062746048,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.5_2,1300,22.519206584835054,11.691624883556365,19.485625034666057,44.988368953561775,108.7516224210739,23.364930409812928,367.1339464651108,186.8096633396625,153.17175979642866,,48.645521108627314,357.0384789708518,760.5481680902958,630.9518323602675,99.21161259021757,68.49164211053846,6.8822223697185505,5.280710224866867,432.82360784053793,331.6601082143307,353.0344438154698,301.39556897668837
South America,Uruguay,URY,URY.11_2,URY.11.5_2,2100,435.9334683580874,563.1414933167458,2133.7467479671955,1214.7314317387863,1404.5382879444123,1152.5255314917563,883.4903300403594,3220.4403885275847,2894.454620294555,2166.0880929790433,2396.511693030796,1674.4979656965002,1401.2736839263916,710.3927862187003,1499.6057896612735,1331.0829587254996,1340.0675947261807,2214.5613886434553,1737.4489433306694,468.93861270041464,270.26083218812937,697.482628920412
South America,Uruguay,URY,URY.11_2,URY.11.5_2,3100,111.94818221392632,1015.2511528202537,908.9511571977614,1381.6967349342344,2221.5789694049354,2073.640995556383,1280.7711991996287,8426.522725867082,4219.970025821256,697.0250621226883,4032.782212954824,1550.223555121349,3417.4216696527956,1440.1018743660925,2293.0252079740494,4282.325863925852,1039.0903428193185,1169.0148893726284,1099.8353009118557,302.3993718419933,17.781639404010768,2817.0612625307613
South America,Uruguay,URY,URY.11_2,URY.11.5_2,3242,611.1353059716225,15169.63825537137,11162.27016747828,13470.837253868143,44629.04584637148,17691.771338800943,10277.38752563119,15891.079783647552,4448.290429123113,19230.538225621844,41464.32374954381,21101.66832910492,9648.605581161693,23355.69644833169,38438.92521387783,66125.3269298901,26074.420505635313,20774.160210672242,7604.934381721785,811.9576507297991,78.91625704321861,
South America,Uruguay,URY,URY.11_2,URY.11.5_2,5000,106.14646748933791,341.4593969649792,192.35558557229035,943.7774326546189,1157.814949885082,922.9698425308227,810.8098318517208,2801.8855886139872,2366.58736802616,906.6596512713909,6854.478739502957,20199.38543429405,5734.314961770149,12478.524670963718,12284.321106209693,18137.78379635316,6496.003157706457,7950.702107467603,7405.406517568585,6082.995131208279,4553.491355455307,4436.572428998728
South America,Uruguay,URY,URY.11_2,URY.11.6_2,-5181,244.12264562110897,423.42157321300493,11.467044281578062,983.2378848328115,,6.306309250974655,53.245988988780965,566.236429136788,141.13775630049705,1393.1555176517,21426.242671974545,84.14126130236306,30.003500401878355,288.03339950375556,1344.01185616607,161.22530415267943,169.79595843927382,,155.4827744242573,4.799846260585783,,169.79271209702492
South America,Uruguay,URY,URY.11_2,URY.11.6_2,-5074,,22.025137977600096,259.81370446181296,,,,,237.2101283350944,823.5211297979829,,,,,,,199.2809174398422,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.6_2,-5000,146.96361911640165,1231.0750458508974,80.14805151653289,4190.902102040384,5808.035877246139,337.39429964532854,240.87139974718093,651.3315266631316,792.6596172214506,1072.6858411466596,3724.5659926754947,786.7145214958443,278.22685860619856,341.28389368907926,471.36639128046033,547.2041764527573,659.2368630395601,,667.593785776545,157.3625131048202,1087.8626361662386,458.66791733298305
South America,Uruguay,URY,URY.11_2,URY.11.6_2,-3100,202.03414308638577,114.80795198860167,109.85412737646102,65.09359076108932,131.815890653944,153.93796507148744,271.45032802315706,320.6219574198722,149.30590686111447,23.826464891242978,224.282381013298,130.9312386137962,527.882641390705,119.16010272397996,24.86459100165367,18.089300839424126,40.13248618350028,,28.432482390022273,35.21309376564026,18.648681609916686,36.24531193361282
South America,Uruguay,URY,URY.11_2,URY.11.6_2,-2100,97.11929572801589,46.07904503221513,,68.14019769616127,41.986048327159885,12.952231525039672,79.94960816033361,88.98825745615957,52.295655565166456,88.33618523039817,91.43305034046172,46.344639252042775,96.3580009560108,67.01833780670165,80.05189794077873,88.34038788676261,30.837630608749386,,35.33698495721817,,15.134627221870423,
South America,Uruguay,URY,URY.11_2,URY.11.6_2,-1300,384.3222720431328,69.5873037097454,60.23978836460113,1021.9232465626715,99.11922204313277,507.18616014704696,840.5754463772389,705.745821039241,957.5470033532204,354.23040004024506,288.99209674997326,1465.923464439309,1696.2793833772182,3831.3029226240496,150.40986648545265,7.8012458357810965,568.8280603698729,124.21136040029523,117.46980799660682,174.47327394065854,551.4498008311557,173.4699701993465
South America,Uruguay,URY,URY.11_2,URY.11.6_2,100,,,,,,,,,,,,,,,,5.153469648599623,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.6_2,1300,95.32410097112654,10.326101029777526,,13.185204028797148,25.31988981056213,,73.00430808386801,95.76979879732133,10.546446286201476,27.766076373577118,82.74692341833114,44.11970360364913,265.9127944233894,471.49005594038954,34.0214906513214,,5.961746749258041,108.48288123807905,,,242.61255089130395,19.599782810401916
South America,Uruguay,URY,URY.11_2,URY.11.6_2,2100,,,16.274978296422958,206.44444202332494,354.86092547984117,119.12357297334668,172.90345606088636,636.0460030557856,372.15782065849305,167.79573074264525,213.50849507827755,314.3745436118125,516.9144848573206,186.1380600493558,106.97301575169563,121.15827597651479,199.12755903902047,7.557248693180083,155.83459637987772,,40.03948250455856,15.941371702432633
South America,Uruguay,URY,URY.11_2,URY.11.6_2,3100,190.15711140403747,104.82700228505135,173.54075277280805,1627.3135409814358,550.9301098945141,994.8054986644265,3837.6705214551475,1121.5137180630209,720.2197396039676,839.7906431324004,1139.6406627397855,585.9411739892005,495.0339048033331,276.87985125889776,182.52036972556112,346.2765440409564,342.9022516582012,4.510654878158569,6.294717999505996,,215.13893128890984,141.8981282315254
South America,Uruguay,URY,URY.11_2,URY.11.6_2,3242,55.692216622829434,100.29286705760954,153.2488434207916,299.3782109415054,6498.899459854789,2155.7319452029224,749.6432068855763,1299.1331572193617,2502.149355606364,262.42740091123585,1598.7308132072933,1606.605393049717,535.9117593784333,787.6804672880647,114.881645576334,228.87371228788058,48.76803459465661,46.25637299108505,43.62298884840011,,108.2783051630497,
South America,Uruguay,URY,URY.11_2,URY.11.6_2,5000,67.52250904998779,31.397863812732695,,91.28519062623977,223.45587046923634,169.51960145897863,147.7717721657753,88.60816767230033,103.8119706682205,,351.30280690197947,90.00811286340712,22.34564165463447,29.23283697214126,710.9221418532144,286.4048321270434,109.76238004219054,21.9847425207138,17.89764956717491,33.10972460451126,39.324365404224395,27.412676056003566
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-5181,13408.11851416117,4393.806100698467,2134.0817560054293,15178.51767965138,22124.451182313736,41223.26693076543,12939.840552237178,6186.319108112293,470.28899559197424,32652.586839654767,98181.92300122105,25300.48505485913,15714.702975168046,32192.267441816497,17968.693165040648,23685.30663050926,5932.182118982144,844.6470564731592,5823.717550098421,3928.81503750534,2999.3513378222533,37.3121018535614
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-5074,11.963919130039216,,8.06184154319763,,455.93160373220434,24.172977847957608,,6.5569196681499475,256.9602633241653,37.82736898136139,288.59061147222513,712.306173657417,772.3923935771272,30.156467099428177,1497.4050341869372,764.6210161006927,293.0821204151154,3107.9472812896715,984.4905534493448,,280.9937950292109,5.182902492284775
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-5000,5227.369270918425,753.3937931272505,992.7767534756659,4646.4387908790295,2280.2295287973407,10600.211129328009,4396.602080452679,1425.5978186839575,343.68217093591693,1549.9363472200266,10960.015529955095,7960.370955205933,5467.63440408749,6309.652441670589,3052.12529864111,3203.530462662377,1988.2150993503567,1423.4152980976583,4171.414628163319,1187.7965013202195,1210.212416351318,128.18563072196005
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-3100,112.458862791996,75.38788143725394,96.59484545240402,236.23428393239976,39.7367831205368,124.39657525486946,54.590124473237985,11.62940017237663,78.4279916053772,128.83903113465306,171.89985784568782,57.48902027459144,224.8468628094355,260.33325638804433,115.35772339453696,168.468092897129,42.76318645987511,592.8896879405972,334.4313833228111,,,
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-2100,205.8768742871285,39.2645860959053,94.62277661347389,222.47112329139708,122.64330270767212,279.60097234911916,148.78251772689816,204.73829052429198,181.2966402621269,220.31212383451458,610.3696224663256,81.471148573637,1045.2286420852975,515.0700287485121,353.9794451868216,425.2606451607799,401.93235774030677,73.49655573558806,275.95407747511865,144.28531876950262,32.05244472427368,21.092457554721832
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-1300,42.431523196315766,240.58815210752485,63.39032513079643,762.1434583926678,262.07460169017793,187.51053256320952,140.7246424720764,125.8430949584961,337.8103525671959,17.26361548786163,1328.087118611844,1988.7215047576115,23358.076978602534,10162.911474260236,73.48518827934264,265.70977779035564,408.25023603086464,131.68042539367676,137.39629076189993,293.1650151716233,729.8545538986205,755.3470707110879
South America,Uruguay,URY,URY.11_2,URY.11.7_2,-100,,11.994727434253692,,40.16610584843953,,,38.001658521938324,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.7_2,100,,,,,,,,,,,,,,8.297088879299162,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.7_2,1300,,11.994727434253692,,50.65308579778671,67.87454941344261,50.63540262241362,44.600023472881304,,77.39591089963912,,32.27778304491043,102.0075248705864,334.7727087894121,113.37129310483932,,45.375825120639796,14.044920084333416,17.027219839191435,29.12191458802223,,56.32125218973159,23.05087907595634
South America,Uruguay,URY,URY.11_2,URY.11.7_2,2100,266.66476731163664,294.22086259479516,179.32136913986204,282.5847695203304,508.49803133532197,654.0332129649637,814.8761112742742,613.9795081482409,976.62180108366,457.40125355224603,1537.3105699139462,444.5374341322422,1278.8001360800297,474.8749333112844,307.89850414050414,722.6261794105529,1064.4995496666875,188.73048726339334,411.70165709285726,124.79374053044319,85.83563277273177,164.43404360241888
South America,Uruguay,URY,URY.11_2,URY.11.7_2,3100,923.0578972110396,479.3748498973847,653.3172488793374,1505.9544560919596,543.6426354465484,893.8340928718089,381.5009828931809,771.7647637242792,804.0676432661057,1032.5158386695384,4381.276637090938,1007.6356327124117,3630.309612321217,1280.4932761260984,584.4394020109651,1217.286891390562,850.3766742706839,133.75157307176588,536.0415195368766,50.55776747274399,5.297597125101088,32.27644655995368
South America,Uruguay,URY,URY.11_2,URY.11.7_2,3242,86.60845718965528,23.394490657520297,149.00855132145878,1410.0312250201923,1369.6196389424645,12141.518942336403,1227.7672376202106,2726.345611500642,829.1702337821957,9272.235915276495,19960.570935564407,4992.675155280779,16797.249711773315,8911.008676975382,5551.443233486585,15696.386968074643,1871.3616447722427,1790.032739855766,603.7317530484675,71.39997963957786,10.950462042522428,
South America,Uruguay,URY,URY.11_2,URY.11.7_2,5000,32.57838864440917,41.47974977197647,9.543697842025757,377.2894132762908,97.4598735013008,1474.4927700461872,375.9622405477523,63.60337315421104,321.2701639393806,731.2058812546696,4225.0539052958175,2439.9540554775226,2717.642517434452,1732.2392926991934,1271.2021456940836,3900.349586052361,2530.5360781596182,1268.6978147029813,6559.94227074232,1411.7668753313067,736.4157923116684,33.632736974859235
South America,Uruguay,URY,URY.11_2,URY.11.8_2,-5181,1061.7422242270786,,477.0947310259819,126.6929072002411,812.526892743357,,681.8238002239863,273.2364529448986,765.343804334108,296.2145610316833,204.35165614767072,5340.258800746325,,588.5655150553623,203.9715151688258,903.4445235995765,20.128895905590056,,,312.3105067241271,1134.7439092787424,104.59641319959957
South America,Uruguay,URY,URY.11_2,URY.11.8_2,-5000,2717.111187867563,36.82538196193377,1218.5186350222427,365.88385508879816,810.1708539515257,174.6702816300392,1646.4577642911588,15.732064914894101,711.2820944567682,660.1435411709149,729.2474476586499,10988.274488093968,,,,21.96035806140899,22.77615702848434,,21.167646044254305,92.55997607647576,745.6387711824336,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,-3100,,,,13.01973600056966,,,,,52.92418536176682,38.633642821407314,,,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,-2100,1073.1183199657214,204.98269282631077,922.9786061057326,386.1988772429703,951.72172633397,48.47820628908475,634.4749441520372,258.3861698393026,570.7027315990051,1008.0598872887531,502.37111977168814,8719.028040507796,,63.76475583079655,10.694975906944276,80.72831986173787,,,39.80457295675277,,75.89160162231127,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,-1300,334.64390955427643,137.43666843777336,1055.782152000885,102.86796637468336,3743.993627909008,38.99120317942301,136.64393287421225,115.06109447854358,240.753049933726,1969.459208828573,153.60091794436775,62717.3322129695,7.499668780612946,360.7657898141099,,,41.99446399064381,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,-100,155.86865384494143,,89.23719282763798,,13.087933572387694,43.34389776496887,11.137124860572815,37.900643057823174,11.025669810295103,47.45168921279907,28.516209874471024,1089.1343026108643,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,100,,,3.5949082149505607,,,,,,,10.962652595806121,52.09973926166693,18.624717500066755,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,1300,8.594343614959715,,143.4158979196548,,142.82491973546342,,13.302369793446857,,37.8246826004982,123.59893617887654,,2018.7542420636112,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,2100,864.4189348149541,81.72679588713645,238.3672290229532,304.1505557800452,545.6286231214921,52.111713575712834,426.7828361251195,119.94809217216172,280.59124261951445,405.85120206297233,368.92659981005187,2070.193722211879,,678.7443919302146,154.16621273002622,111.06631072711943,193.37715045817694,,9.433443909931183,84.58383141404788,433.81223149776446,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,3100,840.2553032361664,319.27047165026664,,219.44872542966203,,,71.98428861271539,54.64629198764165,,5.288979751729965,18.77958007859548,207.02455171748795,,,,,154.93501218566894,,,108.57136170033613,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,3242,,,,,,,,,,,30.52843154878616,,,,,,,,,,,
South America,Uruguay,URY,URY.11_2,URY.11.8_2,5000,61.22257128205298,,302.22916341529685,32.153389012567196,148.18067019312855,,167.46668678712206,14.508780856053033,50.07219281541188,308.63830460736744,83.00837584877013,4348.8881351410255,,,5.639413734865188,,,,8.858187089538573,,21.786621903292335,
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-5181,126201.1315141592,115730.41830715822,413229.0245304217,563529.8463195087,214217.3233331504,396260.5447342994,663015.8902665998,641180.2369140849,445032.0371754761,639430.7089430324,497853.2858155779,426956.2069382731,259208.0492623396,177223.65306947954,168515.53496625394,219151.60206155153,164998.68430634413,113932.16031357205,115156.9279143777,111180.68799830462,134209.49240756067,101050.34155887186
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-5074,11.296299422645566,,329.23164715499877,953.857227762985,390.5624250792026,83.29545137777328,1562.282599052811,341.9492168157102,473.42838576350204,91.38109151570637,1644.6175534447766,1563.0593092924105,,88.59063495101928,,,1238.4265841147135,387.2226049115657,,311.2647861909389,405.1786004918098,
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-5000,23321.998219352074,16590.230888020364,63696.196694124104,83876.38436746004,47069.32194928414,83091.9243883628,120252.920177425,123847.261092132,68483.11997712213,95877.8595789509,88365.13360452933,44728.893272259906,30793.05595373304,39814.9858044153,30921.062932562538,28188.33918427632,37422.6904393033,56715.71735540144,38790.31883965234,60100.264379249726,43814.79370997819,24175.334914849933
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-3100,4380.631557306414,786.0750374777476,791.4065697127182,597.5977753394126,1315.1292053637503,527.572506054163,377.5854992838414,745.9266743979454,253.64150596518513,448.9276562036354,914.8952147482233,1074.9155199669267,703.1924031404623,733.1733507262228,1914.6323912547596,1143.4498739702224,1778.084569190819,91.27880156598091,115.76763661599159,149.00024575266838,158.50392364439963,1217.4049178061962
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-2100,1105.9878431471348,307.7215055387814,720.7455520179079,1116.5085408289908,816.4959098242758,1234.384791096048,1667.7947256873601,2089.777378176117,1806.5555395109172,1486.1139564309594,1481.3388484503043,2338.9448191461083,1096.0282692401408,1266.9189500388145,2246.458618807649,2059.6860445373977,2600.7937013685696,4836.021950627476,1397.4389867227076,1061.5439143279077,733.2806630503176,1099.6728096542831
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-1300,505.87753601922986,544.6843053018092,429.9103828322188,943.0839918399334,634.8005563737231,980.8055958512623,996.4425184187411,834.9219181207178,1330.1428666574477,724.3218544663207,1735.1041363801414,12610.326366415009,8038.504461571539,29631.5834166111,436.53027825102805,1670.6915646434688,3119.3426578392414,1517.1611930261927,1051.172203882583,1166.475106700325,2906.5608763831774,2981.2567039641913
South America,Uruguay,URY,URY.12_2,URY.12.1_2,-100,470.9873720552444,143.0308782312393,141.43253488014855,94.85503091978708,36.78228635988235,456.7798487121868,105.42636067752836,47.36310407199859,12.12968349752426,89.32237170225778,217.50093732061387,160.85104083316483,,,,,,,,,,
South America,Uruguay,URY,URY.12_2,URY.12.1_2,100,41.20343936514854,11.988207165273028,33.30088679618835,,,11.94900783033371,52.82074118452071,,28.10282532072067,11.688798525905606,26.07363798971176,,,,,61.19978521566391,,,,,,
South America,Uruguay,URY,URY.12_2,URY.12.1_2,1300,110.49513473052978,141.80980120220184,104.66500429897307,362.98069059119223,130.88224338541028,153.0855575644493,142.1976332012844,171.22848418173788,272.8549314682007,103.71652326278685,254.11126093969347,365.834874245135,354.1203351187229,408.14685667320884,55.75160550158818,138.86067343144416,132.57408582019806,180.79159521164894,306.2454876459598,132.43666507582662,738.0495082555135,1811.370175573921
South America,Uruguay,URY,URY.12_2,URY.12.1_2,2100,1515.7794880562778,420.6281637593428,4248.363670710663,3713.19309703269,2336.0314036250584,2294.4284944457527,1864.9366891121704,3730.4059604577537,3260.7272829378126,3610.088966767311,3864.757011348476,3170.5371461926075,3348.9712001028693,2847.182745149663,1593.8270184881687,3222.7975058999764,4062.385657889986,8850.036859047234,2136.3668474383985,1163.886760717678,650.389621375513,1054.9335013150214
South America,Uruguay,URY,URY.12_2,URY.12.1_2,3100,5402.693697975565,4031.863095036888,11168.521562346474,14338.394212738207,6975.601073363451,6975.884127563308,4684.628020953845,9311.680500695487,11409.99596630375,5804.093850116492,4702.109148557761,4784.625980556849,6130.365606257076,3997.996317816584,4075.7729903640097,5318.412949965456,8293.186344055448,4533.159907011144,2669.674487363258,1728.5866543575346,509.5409607269285,11904.45443432687
South America,Uruguay,URY,URY.12_2,URY.12.1_2,3242,1665.768521454477,1529.763033767462,58580.65039281558,92957.19554904921,66835.05191298884,60025.23264610456,95261.11065351834,27047.14082616426,18622.37267247552,34948.70542100258,60899.2133405029,37781.56254958043,39997.972028677024,42440.02638294119,70735.68544957394,45490.887497203476,24548.83708230246,8285.35121462526,4501.12029878775,6138.328193060732,2232.6301812071324,60.08417189512252
South America,Uruguay,URY,URY.12_2,URY.12.1_2,5000,351.9667480072339,1611.022825354623,836.5161078870296,1746.1159338629718,2176.479381843041,1813.6114841101007,3734.7208010928625,5389.2734645155915,2902.933321334565,3772.640462775612,8716.762258557119,18903.0378902289,11943.022465240438,12407.241279415419,9746.541354367015,20618.864505739926,15883.519459363424,12927.652009483287,13651.478451146131,5296.044406548693,10949.93205420664,12944.402565022718
South America,Uruguay,URY,URY.12_2,URY.12.2_2,-5181,156538.7533089113,154032.38549405357,102043.94846523434,144006.7610689486,31920.900049122873,9512.851292231537,16651.31649953477,10824.299834853846,29452.038695121602,31752.9819045659,33654.10633847896,2614.0524857956957,3298.6413562219377,11316.000700450282,5937.071221843983,21376.834022598476,14989.430186568603,7680.5125284934475,15966.26284141498,,1947.131435201832,42524.663859511405
South America,Uruguay,URY,URY.12_2,URY.12.2_2,-5000,37413.075708865625,58840.73321427106,32705.884246224818,57162.789201117586,14613.287735065265,6718.221542974598,5717.555646186875,2233.3605331463355,7910.0159271753955,9007.13094875762,7659.347777235561,1000.6211662249084,801.4651550179002,7054.769035844321,1505.5933202284812,8519.062686503776,8844.112115696727,1459.2648617063517,2610.4757984152297,22.549408881759643,1915.6164058594716,12955.106571429282
South America,Uruguay,URY,URY.12_2,URY.12.2_2,-3100,223.38094223594666,109.11522553772923,45.10565441422462,53.001332195091244,7.405359629535673,9.915884385585784,63.93002030348778,50.74909059581756,147.58948508915898,,99.61020859718322,280.16718049441005,100.68239731187819,278.33210581989283,17.45339174170494,41.43726597876548,63.75532130985259,,33.21641373853683,,,242.92643836011888
South America,Uruguay,URY,URY.12_2,URY.12.2_2,-2100,21.292437445831297,81.98956643643379,36.043270108985894,1348.1829589505667,7.530803976726531,87.80560070257187,24.274780613708494,60.42690966949463,46.40973055372237,,84.00562402858733,22.66833005919456,105.49066282863613,305.6084901658534,29.765819964504242,213.4170022266388,65.18489921216964,61.74591722512245,35.94122577357292,,,44.58002690868377
South America,Uruguay,URY,URY.12_2,URY.12.2_2,-1300,182.0295620745659,560.4741991686345,560.3647819220258,1683.0592178407185,554.6603324472427,275.3695121983527,627.9506197724976,243.90423908510203,461.1147011680921,190.38944814496043,1200.8801693724151,4403.080348171365,4439.745887318063,13099.455517325548,510.77850765948284,2904.057566755869,13339.84975945693,751.3216266360758,445.1272715886115,199.7262070702553,665.072958405161,2847.7788228425493
South America,Uruguay,URY,URY.12_2,URY.12.2_2,-100,,,,,,11.38219404096603,,,,,,,,,,,11.17484315662384,,,,,
South America,Uruguay,URY,URY.12_2,URY.12.2_2,100,,,,,,,10.014378591156005,,,,,,,,,,34.942471598339075,,,,,
South America,Uruguay,URY,URY.12_2,URY.12.2_2,1300,,80.03624526700972,117.10290243358611,111.2978823289871,36.47013644723892,99.96705641632079,69.65738556108474,162.11800821084972,83.49428966178893,61.08837291278838,19.565285656833645,46.03851378946304,146.54568153700825,666.9010996745585,144.28337711544035,940.1203383342743,2236.7671822375623,199.05967029705047,,,172.57456048207283,997.6332143135389
South America,Uruguay,URY,URY.12_2,URY.12.2_2,2100,257.96352523021693,322.84945455965993,268.0956205278873,505.6282486760616,72.87512333898545,72.06672302522658,84.12241998958586,50.433186036348346,163.93630668134688,,285.8978725615978,126.38056256586708,288.30143577370643,1281.9085390968796,54.71229612960815,1113.8650381247523,943.9475572899978,286.5723373015404,72.56579349761009,,,329.15706970186227
South America,Uruguay,URY,URY.12_2,URY.12.2_2,3100,4953.394480574708,2047.9072612227912,1743.243780879161,18363.557312119563,1806.7020035857342,883.4047608676594,627.7763357212065,1411.0810502317463,1848.8070099589345,602.2204488186359,2153.761061464638,1206.4911863712182,1736.2473450322457,1539.320863397741,375.43008526244165,2261.9851445736886,1279.1454149121755,90.19882868247032,33.558677100563045,,117.87066840791701,2390.1240811134116
South America,Uruguay,URY,URY.12_2,URY.12.2_2,3242,15551.375793168298,40800.504735471986,13451.485656188503,9949.476616882526,5673.99187777834,808.7810133218288,914.8320086792946,1019.3278194424468,4589.41316054993,832.4540499142488,3874.451027333952,1614.334178686046,3435.649383646868,5487.170585833764,5846.962677141764,6934.098786004019,290.42611744847295,1380.3477052913186,727.1349744151461,,36.419371811676015,
South America,Uruguay,URY,URY.12_2,URY.12.2_2,5000,74.02711576706567,576.431972881651,767.8194362437247,2636.136805416726,458.7927611210823,137.75367874155043,85.90906275148392,156.84716299676893,2725.8330584137934,222.4242930932045,962.9221727477299,208.85965096888538,138.3185093867302,1485.315449626255,1566.571177276563,1950.7493724563808,1630.6608650684834,654.188560796356,4333.563960807658,,202.01526088829038,2573.5135376641365
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-5181,14129.254235049324,6912.074475733466,4981.363228239503,32.45336003665924,,4768.064945278257,41629.47984328863,18404.382491703833,858.7590522606373,638.1286920377735,13172.188985831883,30.960284640216827,4182.326213135525,569.0717556888612,2871.547398112106,351.5328224343108,561.3067878065585,9176.462657349042,149.97947851562498,40.176335379028316,364.79704028306,5568.076950554277
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-5074,1040.6639976950642,245.5513601935386,,6.507158758354185,,7.5343352474212635,30.82188196287155,350.0157987105369,233.86348450860973,23.516998844909665,1088.2693835653793,,111.75535287356374,10.616299732303618,22.831851864433283,,106.96776494579314,10.502724075603483,11.413456641101835,49.5348506365776,,325.91979803752895
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-5000,6387.457140700099,1992.7628085543636,2268.7811662875433,164.1329732296944,52.17142909984588,279.83204971804616,7429.781508323814,1491.5502273860452,340.43243295564645,43.31162096176147,1852.0398680156231,122.39986505312919,891.5138928067748,735.5524238677979,858.7075770715426,521.1447824562454,396.1723242474078,464.9618658792496,280.5573180691243,141.40321766810416,301.8209249067306,633.9644877997872
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-3100,170.8888090754827,168.4282818273067,53.131088581705086,121.58663931202888,89.74322854628562,89.98730280184745,577.0821147688388,362.7840797821046,97.71383078861236,7.8830492762565605,196.44420024952885,121.56181616182324,151.78869004215238,998.0437748927117,40.70522803173065,59.00588627672194,23.4198989590168,323.5742614902496,,34.22806411967277,71.3697241179466,179.71381250386236
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-2100,66.34831502475737,47.65319129600525,163.72283788938518,476.3057025085925,9.470660133552549,139.480193510437,153.96594156985282,65.23462072730064,73.73801024594306,26.798947830915445,349.48652254740387,69.49610841355323,272.8486949574947,49.46593386149406,21.926635390186306,38.78342091774941,,155.78498476715086,,29.25987763767242,27.89395103631019,135.79256664853094
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-1300,270.73103027455005,90.3659584736379,108.95842351400054,451.94148493690494,195.57922416806215,762.3719809756755,500.2592101645945,244.66128258605005,346.58675884723675,104.51056757397649,3425.4541960547576,2685.3609515813655,5044.918371419427,4260.609579495478,65.19795351443288,325.7538815395832,671.3144947741188,629.7604865685464,63.68735880765914,186.60281636025107,2479.594150868782,520.7094282342433
South America,Uruguay,URY,URY.12_2,URY.12.3_2,-100,,,,,,,,,40.167239747524256,,,,,,,,,,,,,
South America,Uruguay,URY,URY.12_2,URY.12.3_2,100,,13.94139825998942,,,,,,,6.140918859984079,,,,,,,,,,,,,
South America,Uruguay,URY,URY.12_2,URY.12.3_2,1300,,,,16.779908096551896,6.980194805526733,,151.71072190155982,39.15387283878326,,11.437811763954162,15.439064162063596,124.16904801578521,93.60723328509329,236.46782346787447,12.183942359320321,11.880358016967772,9.965519148635865,25.9357826467514,,,891.7077138737203,62.2539181327343
South America,Uruguay,URY,URY.12_2,URY.12.3_2,2100,101.93956404476167,,229.66252653412184,18.048407501029963,11.529212415313719,68.11739489073753,414.21020103848775,365.0358109271049,500.19918149642933,62.94957594504355,400.87312698597907,202.16523050975798,324.1317932260513,721.7658302875201,98.10707964777944,233.78762756705285,153.02045327091216,115.98665586476325,71.86770830340384,47.5854685145378,38.17409525599479,80.75258905014991
South America,Uruguay,URY,URY.12_2,URY.12.3_2,3100,550.1268409042995,363.6482843888283,464.1305076959609,1274.822919139338,887.7823766709806,1324.5930393239014,1312.3469001682279,2801.658500583505,1359.9521114611748,108.80310202789306,1596.100440274779,458.7166028522491,1697.7875053218079,1785.2084485745904,475.7779845712662,1353.1185413183684,27.99032924547195,87.42520623869895,40.665234484243385,39.58650672359467,61.696028492212285,1974.7390767817014
