CONTINENT,COUNTRY,GID_0,GID_1,GID_2,Class,loss_2001,loss_2002,loss_2003,loss_2004,loss_2005,loss_2006,loss_2007,loss_2008,loss_2009,loss_2010,loss_2011,loss_2012,loss_2013,loss_2014,loss_2015,loss_2016,loss_2017,loss_2018,loss_2019,loss_2020,loss_2021,loss_2022
South America,Uruguay,URY,URY.1_2,URY.1.2_2,-3100,,,0.13251491088867187,,,0.8613475158691405,,,0.0662568603515625,,,,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,-2100,0.3980897033691406,0.33173564453125004,0.7957500610351562,0.7960148681640624,0.13261809692382814,2.3213773803710938,1.193882604980469,1.4594302673339843,0.46447609863281253,0.3982076721191406,1.9250077392578127,0.795985906982422,0.06627499389648438,0.3977049804687501,0.066257373046875,,0.33199644165039066,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,-1300,0.1988144775390625,0.2651472106933594,1.3263601745605464,0.0663775634765625,0.06636997680664063,0.06629107666015625,,0.13253626708984373,0.3318011108398437,,,0.9283872223498775,0.7953450927734376,1.0603986755371095,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,-100,,0.132694384765625,0.132692529296875,0.8625503356933593,0.33175048828125003,,,0.06627211303710938,0.06635580444335938,,,0.33178374633789065,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,100,,,,,,,,,,,,0.06637149047851562,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,1300,,,,0.06645430908203125,,,,,,,,0.5305211059570313,0.06636896362304688,0.13258671875,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,2100,0.3317636352539063,,0.9282965759277344,0.06631087036132813,,0.6631742797851563,1.1940051574707031,0.53057568359375,0.33165243530273436,1.1281603881835938,2.5338321714872474,0.9952972656250001,0.1988442626953125,,,,0.39782352294921874,0.06643212280273438,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,3100,,,,,,1.2589956665039062,1.259772039794922,,0.2651901428222656,,,0.3315779968261719,,0.066304443359375,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,3242,,,,,,,,,,,,,0.06629039916992187,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.2_2,5000,,0.06638480834960937,0.19900303344726564,,0.199061328125,,,0.3316919006347656,0.13291080322265625,0.3320491516113281,0.7305926696777345,,,,,,,0.0664225341796875,,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-5181,,0.19983406982421875,0.1999355895996094,0.3331447143554688,0.266582763671875,0.3998516723632813,2.6617462097167963,1.7327551025390628,7.330368524169916,0.9329760803222658,0.1995454833984375,1.5321070556640626,6.264609588623052,16.312369427490232,3.06156513671875,0.13329022216796876,1.2662150451660157,1.3995084350585938,1.9995282104492187,2.732553399658201,3.3988747375488275,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-5074,,,0.06653883056640625,,,,,,,,,,0.5997389465332029,,,,0.06663703002929687,,2.13245796508789,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-5000,0.4656138854980469,0.13297376708984374,0.732659796142578,0.1999300842285156,1.5309372497558593,3.0634325012207033,0.13309851074218748,,3.065629290771484,1.7979509887695315,0.5324170837402344,1.998255889892578,0.3332526123046875,0.7324861022949218,0.4661879089355469,,0.3998543334960938,0.7328242248535156,1.465423834228516,0.866330877685547,0.7997398376464843,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-3100,0.06656174926757813,,2.7284486511230477,0.13312215576171876,0.06665169067382813,0.13307723999023435,0.19966434326171878,,,,0.5332449890136719,0.066532470703125,1.066319006347656,,,,,,0.066578466796875,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-2100,0.19988943481445312,0.19954531860351565,0.2662551940917969,2.996102429199219,1.5310516540527344,1.273136327502681,1.8650152465820313,,0.06649744873046876,0.3329964172363281,1.398351873779297,1.4644512756347656,1.9321025024414062,0.8653817932128907,2.0626879943847656,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-1300,0.3997632080078125,1.132502508544922,0.6659401062011717,0.26656532592773435,0.7326954223632813,0.9322453063964844,0.6010764654181985,0.13325968627929685,0.5333176574707031,1.2653434570312498,0.5329264770507813,13.13637602641984,77.13280883875223,5.844635986208447,0.26650968017578125,,0.2665202941894531,0.1997390686035156,0.066579296875,,0.13328755493164063,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,-100,0.13330087890624998,0.066577294921875,0.465737939453125,3.1291001403808587,0.06650097045898437,0.06658848876953125,0.5325103820800782,0.19993941040039065,0.13326333618164063,,0.19973148803710938,,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,100,,,0.19969026489257813,0.532396484375,0.1332261535644531,0.06654719848632812,0.26650460205078125,,0.06666700439453126,0.13320452270507813,0.06656994018554688,,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,1300,,,0.06665119018554687,,0.13317079467773438,0.26634676513671873,0.0665463623046875,,0.7997133544921876,,0.2661731628417969,0.5994265747070312,1.465114733886719,0.4660741333007813,,,0.19994124755859374,0.33302113647460935,0.33321947631835935,0.1999322509765625,0.19993941650390623,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,2100,0.19991591796875,0.39940985717773436,0.8654673339843749,1.3315999389648436,1.9303308959960934,0.8655863220214844,2.4639151855468753,0.133143359375,1.0661261657714842,0.932255810546875,1.065287762451172,2.065369274902344,7.031668870705996,1.0657116149902346,0.19961799316406248,,,0.0665794677734375,0.06657913208007812,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,3100,0.3994953918457031,1.197693701171875,0.6659629577636719,2.3977728576660153,1.531720556640625,2.5314181640625,3.331464874267578,1.9976276367187504,1.7318572021484373,2.5975003906249996,0.6659834228515624,1.1324059509277342,2.3990643798828124,1.8656342712402343,0.5323099731445312,,0.0666565185546875,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,3242,,,0.06653883056640625,0.06659550170898437,,,0.2661842712402344,0.0665542236328125,,,,0.06660751342773437,0.06660751342773437,1.264343200683594,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.3_2,5000,,0.06654251098632813,0.06658547973632813,,0.13317095947265625,0.2665565612792969,0.46590594482421877,,0.7997400024414063,0.1331739562988281,0.1997345458984375,1.0655865417480468,0.9995533569335939,2.928164062499999,8.384978656005865,0.26657877807617186,0.0666415283203125,0.39987882080078124,0.13328655395507813,0.13328822631835938,1.4661841064453123,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,-5181,,0.3326723083496093,0.7982921630859375,0.2658321594238281,0.8640086303710937,,2.0615177490234378,0.26595148925781253,2.663449517822265,,6.114292376708982,0.39909958496093745,,,,1.1990366638183594,3.997444427490234,,0.19944168701171872,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,-5000,0.465424365234375,2.39330444946289,0.7981132080078126,1.3294014404296877,2.061367956542969,2.128358209228516,4.454049487304687,1.7945306579589848,2.326396820068359,0.6649214172363281,6.979885241699218,0.9971339111328125,,,,,,,0.13296068115234375,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,-3100,0.3327899169921875,0.0664954345703125,0.1330361328125,3.662146228027344,0.06664002685546876,,,0.133204638671875,,0.3325131652832032,0.1996844787597656,0.3989912292480469,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,-2100,1.3307606323242187,1.3423759504729627,0.5321934326171875,0.7318020385742188,0.5987707580566407,0.7317605163574219,1.9937417419433592,1.4625681213378905,1.063260565185547,0.7977218627929688,5.585090899658202,2.195818035888672,1.5306272705078126,0.6109485555970434,,0.06652476806640625,0.4663783752441406,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,-1300,,0.32440758767520683,,,0.1331554260253906,,0.13160330753102023,,0.19975176391601562,1.9974813110351564,0.0666105224609375,22.846967681047033,10.348220986782895,0.8652352783203127,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,-100,0.06656158447265625,0.13304182739257814,,1.8630319763183592,1.6618779846191407,,1.4633259033203125,2.2610950439453124,2.5937141113281257,,0.9314679748535156,0.199755908203125,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,100,,,,,0.06648352661132813,,,,0.06648335571289063,,0.06648436279296875,,,,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,1300,,,,,,0.13325105590820313,,,0.06653665161132813,,0.39869967041015625,0.5322038085937499,0.4607740325329351,0.199662548828125,,,,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,2100,0.2664322326660156,0.7980808837890625,1.130937548828125,1.3968927612304687,0.26570941162109374,2.662640185546875,4.184418676757811,6.0509512268066405,1.5290715820312497,0.9303638671874999,6.982259893798828,1.331115832519531,0.33235333862304683,,,0.1995746337890625,1.7322442810058596,0.19942249145507812,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,3100,4.322572967529297,0.06648839111328125,0.19956055908203124,1.2651393249511722,0.13314088134765625,,9.96013626098633,0.6650894836425782,2.7260338562011723,0.19960236206054688,3.12893114013672,0.2659265380859375,,,,,0.4663768737792968,,,,,
South America,Uruguay,URY,URY.1_2,URY.1.4_2,5000,0.13309154052734376,,,,0.3326961547851563,,0.6650569152832032,0.39889141845703124,,0.4656393249511719,1.06377724609375,0.2660441589355469,0.06642034301757813,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.1_2,-5181,2.6635466491699225,4.373648345947267,2.536639166259765,32.27824855346686,9.194871002197269,6.595180725097663,0.38043639526367184,3.1701721801757796,37.78605437622079,8.940616662597648,7.67161075439453,2.155218676757813,0.3168856201171875,1.5849045715332026,,7.924644561767577,5.834023181152345,0.5072256530761718,0.5072828063964845,7.800290319824217,2.0920697326660154,11.85792813110353
South America,Uruguay,URY,URY.10_2,URY.10.1_2,-5074,0.1903260803222656,,0.3171550598144531,,0.2535194091796875,0.06339461669921875,,0.31689793701171876,0.3931976232431449,0.253758154296875,0.12680930175781252,0.126771826171875,,0.3171032043457031,,1.2685022277832034,1.2051329284667969,1.3957204895019528,0.8247536010742186,,0.1902578369140625,1.0780504272460936
South America,Uruguay,URY,URY.10_2,URY.10.1_2,-5000,0.06341883544921875,7.606314062500005,3.5508261718749985,5.390426013183593,3.0435591979980465,3.1696031677246084,1.3314073059082034,0.2535848754882813,3.4871821411132813,1.6488053222656254,1.5850222717285156,0.634000244140625,0.6340512329101563,1.0781636291503907,0.38047308959960935,1.2044049926757816,1.3949700622558594,1.4582685180664066,0.6340258483886719,15.220384265136747,0.25361121826171873,0.19027825317382813
South America,Uruguay,URY,URY.10_2,URY.10.1_2,-3100,0.06341203002929688,0.6975328002929687,0.8243396362304686,2.7903770019531247,0.8880608703613282,1.0147828369140626,2.9799816406249993,4.37677843017578,2.7268697265624997,1.0145615722656247,0.8245626159667969,0.8243319396972657,0.6974694335937501,0.38038145751953123,,0.6341041625976561,1.4586951477050785,0.9513013549804687,1.2062203354779408,1.7124754455566409,0.697490203857422,0.9513043457031252
South America,Uruguay,URY,URY.10_2,URY.10.1_2,-2100,,,,0.06340786743164062,,,0.1268123291015625,,,,,0.06338837280273438,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.1_2,-1300,,,,0.3804320617675782,0.06340029907226563,0.19022095336914063,0.8241550231933592,,0.0633919677734375,0.3171098815917969,0.25364941406249997,0.760853729248047,0.126825537109375,0.1268214050292969,,,1.2680230712890626,0.8875768920898437,0.1268824768066406,,1.6490672302246092,0.570627783203125
South America,Uruguay,URY,URY.10_2,URY.10.1_2,1,,0.06337151489257813,,,,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.1_2,250,,0.0633717041015625,,,,,,,,,0.06337909545898437,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.1_2,1300,,0.12680816650390625,0.06339140014648438,0.38035541381835936,,,0.1901683349609375,,0.7607712768554686,0.06338931884765625,,0.06340294799804687,0.3169872802734375,,,0.5706143310546875,0.8876555175781251,0.6339236511230468,0.19030037841796876,0.1901897216796875,0.8241899719238279,1.141434112548828
South America,Uruguay,URY,URY.10_2,URY.10.1_2,2100,0.06342261962890625,0.06342261962890625,,1.014505767822266,0.06340010986328125,0.19020372924804688,4.755430358886718,2.282656524658204,1.0145282470703123,0.4438771545410156,0.06340086669921875,0.25359910888671877,0.5075021057128907,0.06340181274414063,,0.253566357421875,,0.4437307189941407,0.19032362060546873,0.12685960693359374,,0.634094610595703
South America,Uruguay,URY,URY.10_2,URY.10.1_2,3100,0.44392636108398437,0.6339124755859376,1.1416503906249997,5.770907360839844,4.820136773681643,0.19020770874023438,4.691970306396486,6.657466046142581,13.189221997070327,4.311607379150391,3.1068019653320316,4.184158752441407,3.2975359374999984,1.2687491088867187,0.3804206604003906,1.902453247070312,7.674235815429687,1.9654885925292973,3.4257337524414058,5.073889404296875,0.25362954711914065,2.789976629638671
South America,Uruguay,URY,URY.10_2,URY.10.1_2,5000,,0.06338648071289063,,0.1903211608886719,0.25358792724609375,0.12680078735351563,0.1267763671875,,0.3169929504394531,,0.25374927368164063,,0.44391231689453137,0.12688455810546875,,2.0285359802246092,1.5852201965332033,0.6339947814941406,0.25364710083007813,0.7610301879882814,0.5706012878417969,0.1267801513671875
South America,Uruguay,URY,URY.10_2,URY.10.3_2,3100,,,,,,0.06339518432617187,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.4_2,-5181,,,,,0.0633734130859375,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,-5181,,,,,0.06344095458984375,,0.12692177124023438,0.5076908325195312,0.2537262145996094,,1.8409259704589849,0.38064137573242185,0.2537776184082031,,,,0.19037916870117189,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,-5074,,,,,0.06349910278320313,,,0.12696085205078125,0.31750402221679686,0.12697218017578124,0.12699217529296875,0.38095067749023437,,0.0634813720703125,,0.06350494995117187,,,,,0.38088709716796876,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,-5000,0.19049674682617185,0.0634868408203125,,1.4109788392788756,0.06349061889648437,,0.12695745849609374,1.3965370788574214,0.0634428466796875,0.06345947265625,0.0634813720703125,,0.06344473266601562,,0.31752137451171875,0.43523589254940265,1.5865016662597657,0.6985354064941405,0.31745680541992183,0.3809940551757812,1.078824725341797,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,-3100,0.41637870588714,0.5713377746582031,0.3807705444335937,0.46981676757812496,0.1269768981933594,0.5077252197265626,0.44413862304687496,1.4998113391113284,0.8249164184570312,0.25391471557617185,0.6347936584472655,0.3173775817871094,0.5711598754882813,0.3173485168457031,0.31740477905273434,0.19036198120117187,0.31731679687500003,0.2539586547851562,,0.1903865234375,0.2538888549804687,0.7613630920410155
South America,Uruguay,URY,URY.10_2,URY.10.5_2,-2100,,,,,,,,,,,,,,,,,,,0.06339878540039062,,,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,-1300,,0.507663104248047,,0.25373113403320313,0.0634326416015625,,0.06348533325195313,,0.0634333984375,,0.0634333984375,0.063466455078125,0.4549230049641928,0.12696009521484375,,0.18514142379461548,0.9909842309570314,0.5596283430510877,,,0.25383221435546877,0.06348023681640624
South America,Uruguay,URY,URY.10_2,URY.10.5_2,1300,,,,0.12686547241210938,,,,,,,,,0.126914404296875,,0.06348080444335938,,0.2538945129394531,,,0.06347023315429688,0.1904376953125,0.3806789916992187
South America,Uruguay,URY,URY.10_2,URY.10.5_2,2100,,,,0.5074613220214843,,,,,,0.1268834228515625,,0.06349231567382813,0.06342034912109375,,,0.06344511108398437,,,,,0.1268879638671875,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,3100,0.6349882202148437,1.078980108642578,,0.7137868320599723,0.06344095458984375,0.38072543945312504,0.8250944335937499,0.1904731201171875,0.5076392883300781,0.12691987304687502,0.5712994689941406,0.5075552001953125,0.6345257446289063,,0.1905137145996094,0.12683861694335938,0.06350287475585938,0.19042164916992188,0.02089452349494485,0.25390848388671877,0.25387733154296876,0.9129954003666895
South America,Uruguay,URY,URY.10_2,URY.10.5_2,3242,,,,0.1270061279296875,,,,,,,0.06349552001953125,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.5_2,5000,,,,,,,,,,,,,0.2416092057291667,,0.06348080444335938,0.7617703063964845,0.571245294189453,0.38096821899414063,,0.12700443115234375,0.3808198791503906,
South America,Uruguay,URY,URY.10_2,URY.10.6_2,-5181,,,0.12678582763671875,,2.155212054443359,,,,,,,,,,,,0.06338856201171875,,,0.06338704833984375,,
South America,Uruguay,URY,URY.10_2,URY.10.6_2,-5000,,,,,0.06338610229492188,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.6_2,-3100,,0.06339291381835938,,,,,,,,,,,,,,,,,0.06338950805664062,,,
South America,Uruguay,URY,URY.10_2,URY.10.6_2,-2100,,,,,0.12678128662109375,,,,,,,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.6_2,2100,,,,,,,,,,,,,,,,,,,,0.063386669921875,,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,-5181,0.5077327758789062,,0.44380190429687505,1.0781828308105472,0.1902167907714844,0.12687813720703126,0.31723898925781246,0.9518438659667968,1.3957943420410155,,0.5711799865722657,0.06346098022460937,0.06344114379882812,0.7610918395996092,1.4587009521484373,,,,,0.06344813842773438,,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,-5074,,,,,,,,,0.063452294921875,,,,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,-5000,0.5077263916015625,0.7609560729980467,,0.3171616577148437,0.12684353027343748,0.3808389587402343,0.06346041259765625,0.19034271240234374,0.31735588378906243,,0.25381937255859377,0.06339916381835937,0.06345078125,,,0.44407752685546875,0.06344888916015624,,,0.38077155761718745,1.0148045471191405,0.06340559692382812
South America,Uruguay,URY,URY.10_2,URY.10.7_2,-3100,0.19025177612304686,0.31716882324218754,0.0634515380859375,1.142111798095703,0.4442118957519531,0.5710000854492187,2.157212225341798,2.6246634456140856,2.2841913818359374,2.663268872070312,0.5075165588378905,1.2009936600030637,0.5708379211425783,0.19035932006835937,0.1268958984375,0.44417264404296875,2.727851708984376,0.19034536132812502,0.25366378173828125,0.3173047119140625,,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,-2100,0.06341203002929688,0.06346116943359376,,0.12683994140625,,0.1268512939453125,,,0.1267937744140625,,,,,,,,,,,0.12680722045898438,,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,-1300,0.19025991210937498,0.06347420043945312,0.12688682861328124,0.06343869018554688,,0.19032623901367188,1.1424994689941408,0.8882801574707031,0.1903459228515625,,0.12686470336914063,0.49008695451325057,0.1268813415527344,0.063452294921875,,,0.6467823141659007,0.6913373499971276,0.25370100097656245,,0.5002335984173942,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,1300,,,,,,0.12689852294921877,0.19042655639648437,,,,0.063443603515625,0.06345078125,,0.06345323486328125,,,,,0.06339537353515624,,0.06340446166992188,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,2100,,,0.06344246826171875,0.1902793884277344,0.7612780273437499,,0.44396055908203125,1.4594277343750002,1.712985888671875,0.0634095703125,0.31719833984374995,0.063446435546875,,0.126835400390625,,0.12689815673828125,,,,0.253661328125,,
South America,Uruguay,URY,URY.10_2,URY.10.7_2,3100,0.19040258789062497,0.6342246276855468,0.19025857543945313,0.31713653564453126,0.1268108154296875,0.3806689758300781,6.5369597045898455,2.7917765502929694,6.915688256835934,0.6342125671386719,1.7130707580566407,0.634541015625,0.190210546875,0.12690477905273437,0.6344600036621093,1.2692494140625,3.234481872558593,1.6495481140136719,0.19036481323242188,0.12689570922851562,,0.6977994873046875
South America,Uruguay,URY,URY.10_2,URY.10.7_2,5000,,,,,,0.06347344360351563,0.06346041259765625,,0.0634736328125,,,0.0634757080078125,,,,0.31724163208007805,0.253818017578125,0.0634643798828125,,,0.06340767822265625,
South America,Uruguay,URY,URY.10_2,URY.10.8_2,-5181,0.9520127319335935,1.1423140563964842,16.247738177490213,,1.8405591735839841,0.5077658203125,0.4444363708496094,3.9986526855468743,0.38071243286132805,0.06345493774414063,0.7615961242675781,0.6982440612792968,2.1579709167480474,0.5712504150390626,0.5713136718749999,2.1582046020507812,3.8721611999511705,2.8563103942871093,0.3174053405761719,6.981161151123044,2.9830267456054673,
South America,Uruguay,URY,URY.10_2,URY.10.8_2,-5074,0.8250087524414063,0.06348438720703126,0.6347534973144532,,0.19041163330078126,2.095216961669922,0.8888740173339843,0.3808512145996094,3.159510344788795,1.4599098999023434,1.0791124755859374,0.507838623046875,0.44446276855468747,0.76190869140625,,0.19047674560546873,2.3465088961971508,1.9039190429687503,,0.06350513916015625,0.952357763671875,1.3332800720214841
South America,Uruguay,URY,URY.10_2,URY.10.8_2,-5000,1.0791402587890622,0.6348458557128906,9.012401263427723,0.30160587352079504,3.0467429443359393,0.8248790527343747,1.9676989807128908,4.570078826904296,0.3807328247070313,,0.4442785827636719,1.6505693664550782,0.761570294189453,0.4442450012207031,,3.0556393821088017,2.6021260314941412,1.4599661499023435,0.5712613281249999,3.4905867980957015,2.792523919677734,0.19042674560546874
South America,Uruguay,URY,URY.10_2,URY.10.8_2,-3100,2.15739107055664,0.3175532287597656,0.1269614196777344,0.22851177246093748,0.6981622741699219,2.85725913696289,2.5389716064453127,7.426070306396483,2.602296044921876,2.411788732910157,0.6982664794921873,0.9522324218749999,1.9418428047210095,0.824845770263672,,1.9042953857421872,1.4312578130983837,4.758774664306641,7.2548005374923346,1.5869276184082037,0.25392716064453125,2.1584688354492183
South America,Uruguay,URY,URY.10_2,URY.10.8_2,-2100,,,,,,,,,,,,0.5081200988769532,,,,,,,,,,
South America,Uruguay,URY,URY.10_2,URY.10.8_2,-1300,0.21777299967447916,0.2538214538574219,1.0789863830566406,0.25383709716796876,0.06351419067382813,0.19033739624023435,0.25401282348632814,1.0158613708496094,0.11707656082452512,,0.7332856029794732,1.5233595825195312,0.306341405843099,,,1.0836658520029105,2.4680489514399504,0.5076945617675781,0.2538060913085938,1.7135161376953132,0.6346299682617188,0.06346041259765625
